,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
161539,201605030041,2016,5,3,Turkey,Middle East & North Africa,Hakkari,Cigli,37.3293,43.383193,"05/03/2016: Assailants opened fire on military forces near Cigli, Hakkari, Turkey. At least one soldier and five assailants were killed and three soldiers were injured in the attack No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,6,3
161585,201605040040,2016,5,4,Turkey,Middle East & North Africa,Mardin,Derik district,37.365302,40.268995000000004,"05/04/2016: An explosives-laden vehicle detonated near a military base in Derik, Mardin, Turkey. At least one soldier was killed and 10 people, including civilians, were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,10
161586,201605040041,2016,5,4,Turkey,Middle East & North Africa,Kilis,Unknown,36.716666,37.115311,"05/04/2016: A rocket struck an animal shelter in Kilis, Turkey. This was one of two similar attacks in the area on the same day. There were no reported casualties in the attacks. No group claimed responsibility for the incidents.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
161587,201605040042,2016,5,4,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"05/04/2016: A rocket struck the Department of Forestry building in Kilis, Turkey. This was one of two similar attacks in the area on the same day. There were no reported casualties in the attacks. No group claimed responsibility for the incidents.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
161627,201605050037,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.714684000000005,37.12988,"05/05/2016: A rocket struck near a vocational high school and the National Education Directorate in Yasar Akturk, Kilis, Turkey. There were no reported casualties resulting from the attack. This was one of three coordinated assaults in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
161628,201605050038,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.714684000000005,37.12988,"05/05/2016: A rocket struck a street in Yasar Akturk, Kilis, Turkey. At least three people were injured in the attack. This was one of three coordinated assaults in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,3
161629,201605050039,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.716539000000004,37.115308,"05/05/2016: A rocket struck a building in Necmettin Erbakan, Kilis, Turkey. At least one person was injured in the attack. This was one of three coordinated assaults in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
161641,201605050054,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.718123,37.121369,"05/05/2016: Assailants fired two rockets into Namik Kemal, Kilis, Turkey. This was one of three related rocket attacks that occurred in Kilis on this date. A civilian was killed and seven others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,3
161642,201605050055,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.713946,37.117488,"05/05/2016: Assailants fired two rockets into Caylak neighborhood, Kilis, Turkey. This was one of three related rocket attacks that occurred in Kilis on this date. A civilian was killed and seven others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
161643,201605050056,2016,5,5,Turkey,Middle East & North Africa,Kilis,Kilis,36.713138,37.138587,"05/05/2016: Assailants fired a rocket into Yeni Besevler, Kilis, Turkey. This was one of three related rocket attacks that occurred in Kilis on this date. A civilian was killed and seven others were injured across all three attacks. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,2
161670,201605060021,2016,5,6,Turkey,Middle East & North Africa,Giresun,Giresun,40.917374,38.392738,"05/06/2016: Assailants fired a rocket at a military headquarters in Giresun, Turkey. At least one military officer was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,0
161685,201605060042,2016,5,6,Turkey,Middle East & North Africa,Kilis,Kilis,36.716521,37.114869,"05/06/2016: A rocket struck the roof of a house in Yenibesevler neighborhood, Kilis, Turkey. There were no reported casualties in the attack. This was one of two related rocket attacks in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
161686,201605060043,2016,5,6,Turkey,Middle East & North Africa,Kilis,Kilis,36.716521,37.114869,"05/06/2016: A rocket struck a garden in Yenibesevler neighborhood, Kilis, Turkey. There were no reported casualties. This was one of two related rocket attacks in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
161687,201605060044,2016,5,6,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.008238,28.978359,"05/06/2016: An assailant opened fire on Can Dundar in Istanbul, Turkey. Dundar, the editor-in-chief of Cumhuriyet, was unharmed, but at least one journalist was injured in the assault. An individual, identified as Murat Sahin, claimed responsibility for the incident and accused the victim of being a ""traitor."" However, sources suspected that the attack may have been carried out by the Islamic State of Iraq and the Levant (ISIL).",Journalists & Media,Islamic State of Iraq and the Levant (ISIL),Firearms,0,1
161769,201605080047,2016,5,8,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.070118,41.213343,"05/08/2016: Security forces discovered and attempted to defuse an explosive device planted in a house in Nusaybin, Mardin, Turkey. The device detonated, killing three soldiers and injuring one soldier. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,3,1
161871,201605100001,2016,5,10,Turkey,Middle East & North Africa,Diyarbakir,Diyarbakir,37.919441,40.190259999999995,"05/10/2016: An explosives-laden vehicle detonated targeting a police bus transporting suspected Kurdistan Workers' Party (PKK) members in Diyarbakir, Turkey. At least five people were killed and 43 others were injured in the blast. The victims included police officers and civilians. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,5,43
161872,201605100002,2016,5,10,Turkey,Middle East & North Africa,Van,Van,38.502988,43.375183,"05/10/2016: Security forces discovered and attempted to defused an explosive device in Ipekyolu, Van, Turkey. The device detonated, killing two police officers and injuring a third officer. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Worker's Party (PKK) and the Civil Protection Units (YPS).",Unknown,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,1
161873,201605100003,2016,5,10,Turkey,Middle East & North Africa,Mardin,Midyat,37.415147999999995,41.37343,"05/10/2016: An explosive device detonated targeting a military vehicle in Midyat, Mardin, Turkey. At least three soldiers were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,3
161968,201605120025,2016,5,12,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.002967,29.234174,"05/12/2016: An explosives-laden vehicle detonated targeting a military vehicle in Istanbul, Turkey. At least seven people, including civilians and soldiers, were injured in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,7
162005,201605130042,2016,5,13,Turkey,Middle East & North Africa,Hakkari,Cigli,37.332254,43.379864000000005,"05/13/2016: Assailants attacked a military station in Cigli, Hakkari, Turkey. At least six soldiers were killed and eight others were injured in the incident. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,6,8
162083,201605150035,2016,5,15,Turkey,Middle East & North Africa,Sirnak,Silopi,37.2487,42.4713,"05/15/2016: An explosive device detonated in Silopi, Sirnak, Turkey. A civilian was killed and three others were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,3
162110,201605160037,2016,5,16,Turkey,Middle East & North Africa,Istanbul,Istanbul,40.949802000000005,29.173951000000002,"05/16/2016: An explosive device planted detonated under an overpass in Maltepe, Istanbul, Turkey. At least four people were injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,4
162130,201605160070,2016,5,16,Turkey,Middle East & North Africa,Hakkari,Oremar,37.407059999999994,44.115763,"05/16/2016: Assailants attacked an army outpost in Oremar, Hakkari, Turkey. Two soldiers were killed in the attack. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Military,Kurdistan Workers' Party (PKK),Unknown,2,0
162198,201605180057,2016,5,18,Turkey,Middle East & North Africa,Hakkari,Semdinli district,37.268597,44.383699,"05/18/2016: An explosive device detonated targeting a military convoy in Semdinli district, Hakkari, Turkey. At least five soldiers were killed and eight soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,5,8
162199,201605180058,2016,5,18,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.078649,41.214884999999995,"05/18/2016: Snipers shot and killed a soldier in Nusaybin, Mardin, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
162209,201605180070,2016,5,18,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.078649,41.214884999999995,"05/18/2016: An explosive device detonated targeting military personnel in Nusaybin, Mardin, Turkey. At least five soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,5
